Year,Month,Day,Max (°F),Min (°F),Max (°C),Min (°C)
1937,5,13,57.5,46,14.2,7.8
1937,5,14,64.5,34,18.1,1.1
1937,5,15,61.8,37.5,16.6,3.1
1937,5,16,63.2,44.2,17.3,6.8
1937,5,17,65.4,51.8,18.6,11
1937,5,18,59,41,15,5
1937,5,19,57,48,13.9,8.9
1937,5,20,59.4,36.4,15.2,2.4
1937,5,21,64,46,17.8,7.8
1937,5,22,61.8,44.4,16.6,6.9
1937,5,23,63,50,17.2,10
1937,5,24,63.7,51,17.6,10.6
1937,5,25,68.3,54,20.2,12.2
1937,5,26,66,42.5,18.9,5.8
1937,5,27,63.5,44.5,17.5,6.9
1937,5,28,63.7,54.3,17.6,12.4
1937,5,29,70.5,55,21.4,12.8
1937,5,30,65,46.6,18.3,8.1
1937,5,31,64,41.8,17.8,5.4
1937,6,1,60.4,45,15.8,7.2
1937,6,2,57.8,45,14.3,7.2
1937,6,3,63,50,17.2,10
1937,6,4,68.4,56.4,20.2,13.6
1937,6,5,71,59,21.7,15
1937,6,6,65.2,53.9,18.4,12.2
1937,6,7,67.9,49.9,19.9,9.9
1937,6,8,67,53.5,19.4,11.9
1937,6,9,63,48,17.2,8.9
1937,6,10,67.8,42.2,19.9,5.7
1937,6,11,59,49,15,9.4
1937,6,12,67.3,52,19.6,11.1
1937,6,13,62.4,49,16.9,9.4
1937,6,14,66,52,18.9,11.1
1937,6,15,68.6,53,20.3,11.7
1937,6,16,67,53,19.4,11.7
1937,6,17,61.4,45,16.3,7.2
1937,6,18,59.4,48,15.2,8.9
1937,6,19,63.6,50.6,17.6,10.3
1937,6,20,62.3,45.5,16.8,7.5
1937,6,21,65,42.2,18.3,5.7
1937,6,22,64,52,17.8,11.1
1937,6,23,61.2,45,16.2,7.2
1937,6,24,64.3,43,17.9,6.1
1937,6,25,66.2,45.2,19,7.3
1937,6,26,65.2,51.5,18.4,10.8
1937,6,27,70.6,51,21.4,10.6
1937,6,28,66,53.8,18.9,12.1
1937,6,29,63.4,45.4,17.4,7.4
1937,6,30,63.8,48,17.7,8.9
1937,7,1,73.4,59,23,15
1937,7,2,69.4,61.6,20.8,16.4
1937,7,3,63.4,50.8,17.4,10.4
1937,7,4,67,55,19.4,12.8
1937,7,5,64.6,49.8,18.1,9.9
1937,7,6,67.8,56.2,19.9,13.4
1937,7,7,62,49.6,16.7,9.8
1937,7,8,59.2,44,15.1,6.7
1937,7,9,67,54,19.4,12.2
1937,7,10,64.6,51.6,18.1,10.9
1937,7,11,73.6,48.8,23.1,9.3
1937,7,12,70.8,59.4,21.6,15.2
1937,7,13,77,61.2,25,16.2
1937,7,14,75.2,61.2,24,16.2
1937,7,15,70.2,52.2,21.2,11.2
1937,7,16,70.8,47,21.6,8.3
1937,7,17,67.2,56,19.6,13.3
1937,7,18,72.8,58,22.7,14.4
1937,7,19,68.6,49,20.3,9.4
1937,7,20,66.6,47,19.2,8.3
1937,7,21,61.6,56,16.4,13.3
1937,7,22,60.9,53,16.1,11.7
1937,7,23,59.6,56,15.3,13.3
1937,7,24,63.8,56,17.7,13.3
1937,7,25,62.4,53.6,16.9,12
1937,7,26,63.4,53.4,17.4,11.9
1937,7,27,66,52.4,18.9,11.3
1937,7,28,64.2,46.6,17.9,8.1
1937,7,29,66.6,51,19.2,10.6
1937,7,30,69.8,46.4,21,8
1937,7,31,75.2,47.6,24,8.7
1937,8,1,76,50,24.4,10
1937,8,2,78,52.5,25.6,11.4
1937,8,3,73,56,22.8,13.3
1937,8,4,69,56,20.6,13.3
1937,8,5,65,57,18.3,13.9
1937,8,6,79,50,26.1,10
1937,8,7,69,44,20.6,6.7
1937,8,8,72,56,22.2,13.3
1937,8,9,72,58,22.2,14.4
1937,8,10,70,58,21.1,14.4
1937,8,11,72,57,22.2,13.9
1937,8,12,71,57,21.7,13.9
1937,8,13,69.3,56,20.7,13.3
1937,8,14,66,51.7,18.9,10.9
1937,8,15,68,46,20,7.8
1937,8,16,68,46,20,7.8
1937,8,17,70,56.3,21.1,13.5
1937,8,18,68.5,53.8,20.3,12.1
1937,8,19,64.5,49.5,18.1,9.7
1937,8,20,68.7,53,20.4,11.7
1937,8,21,64,56.5,17.8,13.6
1937,8,22,71.4,56.6,21.9,13.7
1937,8,23,65.2,55,18.4,12.8
1937,8,24,73.4,47,23,8.3
1937,8,25,66.6,53.2,19.2,11.8
1937,8,26,63.2,42.8,17.3,6
1937,8,27,68.4,44.6,20.2,7
1937,8,28,70.6,50,21.4,10
1937,8,29,60,53.8,15.6,12.1
1937,8,30,62.8,50,17.1,10
1937,8,31,72,56,22.2,13.3
1937,9,1,69,54,20.6,12.2
1937,9,2,68.5,53.5,20.3,11.9
1937,9,3,68.2,54,20.1,12.2
1937,9,4,68,51,20,10.6
1937,9,5,69.8,60.2,21,15.7
1937,9,6,73,58,22.8,14.4
1937,9,7,72.2,54,22.3,12.2
1937,9,8,65.2,46.6,18.4,8.1
1937,9,9,59.2,46.8,15.1,8.2
1937,9,10,59,40.6,15,4.8
1937,9,11,63,39.6,17.2,4.2
1937,9,12,62.3,42.2,16.8,5.7
1937,9,13,58.5,47.2,14.7,8.4
1937,9,14,57,47,13.9,8.3
1937,9,15,61,46,16.1,7.8
1937,9,16,56,43,13.3,6.1
1937,9,17,60,39,15.6,3.9
1937,9,18,62.8,42.8,17.1,6
1937,9,19,63.2,44,17.3,6.7
1937,9,20,60,42,15.6,5.6
1937,9,21,61.6,38.4,16.4,3.6
1937,9,22,60,51,15.6,10.6
1937,9,23,65,50,18.3,10
1937,9,24,64.2,48.4,17.9,9.1
1937,9,25,61,42,16.1,5.6
1937,9,26,63.2,39,17.3,3.9
1937,9,27,70,52,21.1,11.1
1937,9,28,60,47.5,15.6,8.6
1937,9,29,62,50.8,16.7,10.4
1937,9,30,67.5,50.5,19.7,10.3
1937,10,1,52,46,11.1,7.8
1937,10,2,56,43,13.3,6.1
1937,10,3,62,38.4,16.7,3.6
1937,10,4,61,35.2,16.1,1.8
1937,10,5,59,34,15,1.1
1937,10,6,59,37,15,2.8
1937,10,7,58.4,49,14.7,9.4
1937,10,8,57.2,53,14,11.7
1937,10,9,59,51,15,10.6
1937,10,10,61,40,16.1,4.4
1937,10,11,59,38,15,3.3
1937,10,12,60,37.7,15.6,3.2
1937,10,13,56,46.2,13.3,7.9
1937,10,14,57,50,13.9,10
1937,10,15,58,50.7,14.4,10.4
1937,10,16,55.2,40.5,12.9,4.7
1937,10,17,60.2,39,15.7,3.9
1937,10,18,63,44,17.2,6.7
1937,10,19,64.6,32.2,18.1,0.1
1937,10,20,54.2,37.2,12.3,2.9
1937,10,21,49.4,45.4,9.7,7.4
1937,10,22,53,36,11.7,2.2
1937,10,23,50.2,32,10.1,0
1937,10,24,51,36.8,10.6,2.7
1937,10,25,53.5,42,11.9,5.6
1937,10,26,50,35.2,10,1.8
1937,10,27,50.3,30,10.2,-1.1
1937,10,28,55,37,12.8,2.8
1937,10,29,55,38,12.8,3.3
1937,10,30,51,36,10.6,2.2
1937,10,31,54.2,29.6,12.3,-1.3
1937,11,1,54.4,36.8,12.4,2.7
1937,11,2,49.2,35.6,9.6,2
1937,11,3,57.4,46.4,14.1,8
1937,11,4,56.6,53.8,13.7,12.1
1937,11,5,56.6,44.8,13.7,7.1
1937,11,6,52.6,43,11.4,6.1
1937,11,7,53,48,11.7,8.9
1937,11,8,52,48,11.1,8.9
1937,11,9,51,40,10.6,4.4
1937,11,10,47.8,31,8.8,-0.6
1937,11,11,50,34,10,1.1
1937,11,12,48.7,35,9.3,1.7
1937,11,13,45.5,32,7.5,0
1937,11,14,47.2,28,8.4,-2.2
1937,11,15,49.4,40.6,9.7,4.8
1937,11,16,49.2,34,9.6,1.1
1937,11,17,47.8,43,8.8,6.1
1937,11,18,47.6,45,8.7,7.2
1937,11,19,47,33.6,8.3,0.9
1937,11,20,46.4,28.6,8,-1.9
1937,11,21,48.8,25,9.3,-3.9
1937,11,22,48,29,8.9,-1.7
1937,11,23,47.2,32,8.4,0
1937,11,24,47,31,8.3,-0.6
1937,11,25,46.2,30.6,7.9,-0.8
1937,11,26,49,41.6,9.4,5.3
1937,11,27,49,45.6,9.4,7.6
1937,11,28,49.8,45,9.9,7.2
1937,11,29,58.4,42.2,14.7,5.7
1937,11,30,57.6,46.2,14.2,7.9
1937,12,1,48.2,34,9,1.1
1937,12,2,48.2,41.2,9,5.1
1937,12,3,43,30.6,6.1,-0.8
1937,12,4,45.4,29.4,7.4,-1.4
1937,12,5,41.6,30.6,5.3,-0.8
1937,12,6,33,27,0.6,-2.8
1937,12,7,41.6,28.4,5.3,-2
1937,12,8,39.2,26,4,-3.3
1937,12,9,36,27,2.2,-2.8
1937,12,10,39.2,27.2,4,-2.7
1937,12,11,39,32,3.9,0
1937,12,12,40.8,28,4.9,-2.2
1937,12,13,42.6,34.2,5.9,1.2
1937,12,14,37.6,32.6,3.1,0.3
1937,12,15,38.4,32,3.6,0
1937,12,16,40.6,28,4.8,-2.2
1937,12,17,37,25,2.8,-3.9
1937,12,18,37,21.4,2.8,-5.9
1937,12,19,38.4,30,3.6,-1.1
1937,12,20,43.2,30,6.2,-1.1
1937,12,21,52.4,41,11.3,5
1937,12,22,55.8,44.8,13.2,7.1
1937,12,23,52.4,41.4,11.3,5.2
1937,12,24,59.4,44,15.2,6.7
1937,12,25,53.8,27,12.1,-2.8
1937,12,26,53.2,47.8,11.8,8.8
1937,12,27,50,43.4,10,6.3
1937,12,28,48.2,42,9,5.6
1937,12,29,45.4,37.6,7.4,3.1
1937,12,30,44,40,6.7,4.4
1937,12,31,43,34,6.1,1.1
1938,1,1,41,27.2,5,-2.7
1938,1,2,40,31,4.4,-0.6
1938,1,3,41.8,31,5.4,-0.6
1938,1,4,41.6,36.8,5.3,2.7
1938,1,5,43.4,37.6,6.3,3.1
1938,1,6,46.4,37,8,2.8
1938,1,7,46,38.8,7.8,3.8
1938,1,8,45.8,35,7.7,1.7
1938,1,9,45,30,7.2,-1.1
1938,1,10,42,31,5.6,-0.6
1938,1,11,47.2,32,8.4,0
1938,1,12,48.2,47.5,9,8.6
1938,1,13,56,42,13.3,5.6
1938,1,14,54.6,41.4,12.6,5.2
1938,1,15,50.8,39.4,10.4,4.1
1938,1,16,57.2,39.6,14,4.2
1938,1,17,41.8,33.2,5.4,0.7
1938,1,18,50.6,40,10.3,4.4
1938,1,19,49.2,38,9.6,3.3
1938,1,20,55,47.4,12.8,8.6
1938,1,21,53.8,39.4,12.1,4.1
1938,1,22,58,39.6,14.4,4.2
1938,1,23,54.8,49.6,12.7,9.8
1938,1,24,56.4,47,13.6,8.3
1938,1,25,53.4,39.8,11.9,4.3
1938,1,26,46.4,34,8,1.1
1938,1,27,43,32.6,6.1,0.3
1938,1,28,53,41,11.7,5
1938,1,29,50.8,36.4,10.4,2.4
1938,1,30,48.4,36.4,9.1,2.4
1938,1,31,57.8,35.2,14.3,1.8
1938,2,1,44.2,32.8,6.8,0.4
1938,2,2,52.8,35,11.6,1.7
1938,2,3,57.2,47,14,8.3
1938,2,4,55.8,48,13.2,8.9
1938,2,5,55.2,38,12.9,3.3
1938,2,6,46.2,36.2,7.9,2.3
1938,2,7,48.6,42.6,9.2,5.9
1938,2,8,48.4,31,9.1,-0.6
1938,2,9,57,31,13.9,-0.6
1938,2,10,51.4,38.6,10.8,3.7
1938,2,11,49,28.6,9.4,-1.9
1938,2,12,49.2,37.8,9.6,3.2
1938,2,13,43,31,6.1,-0.6
1938,2,14,42.6,32,5.9,0
1938,2,15,40.8,35.2,4.9,1.8
1938,2,16,43,37.2,6.1,2.9
1938,2,17,44.8,38,7.1,3.3
1938,2,18,43.4,35.6,6.3,2
1938,2,19,47.5,40,8.6,4.4
1938,2,20,46.6,38.4,8.1,3.6
1938,2,21,43.6,38.8,6.4,3.8
1938,2,22,42.6,37.4,5.9,3
1938,2,23,43.4,39,6.3,3.9
1938,2,24,45,36.6,7.2,2.6
1938,2,25,53.2,43.6,11.8,6.4
1938,2,26,54.6,41.6,12.6,5.3
1938,2,27,55,36.4,12.8,2.4
1938,2,28,59,50,15,10
1938,3,1,51.4,35.4,10.8,1.9
1938,3,2,56.4,34.4,13.6,1.3
1938,3,3,58.2,40.2,14.6,4.6
1938,3,4,58.8,45.6,14.9,7.6
1938,3,5,58,31.4,14.4,-0.3
1938,3,6,51.2,39,10.7,3.9
1938,3,7,50,27.8,10,-2.3
1938,3,8,50.4,27.8,10.2,-2.3
1938,3,9,56.4,47.4,13.6,8.6
1938,3,10,54.6,49,12.6,9.4
1938,3,11,56,47.6,13.3,8.7
1938,3,12,57.2,43,14,6.1
1938,3,13,57,37.4,13.9,3
1938,3,14,59,44,15,6.7
1938,3,15,54.2,48,12.3,8.9
1938,3,16,59,40.8,15,4.9
1938,3,17,59,34.8,15,1.6
1938,3,18,57.4,50,14.1,10
1938,3,19,56.4,48.4,13.6,9.1
1938,3,20,51,42.6,10.6,5.9
1938,3,21,50.4,38.6,10.2,3.7
1938,3,22,58.4,28.4,14.7,-2
1938,3,23,58.8,32.6,14.9,0.3
1938,3,24,57.4,41,14.1,5
1938,3,25,53.4,38.2,11.9,3.4
1938,3,26,51.8,35.2,11,1.8
1938,3,27,57.4,47.4,14.1,8.6
1938,3,28,56,48,13.3,8.9
1938,3,29,60.4,51,15.8,10.6
1938,3,30,58.6,53,14.8,11.7
1938,3,31,62.8,47.6,17.1,8.7
1938,4,1,60,48.2,15.6,9
1938,4,2,56.4,42,13.6,5.6
1938,4,3,53,36.8,11.7,2.7
1938,4,4,53,28,11.7,-2.2
1938,4,5,60,39,15.6,3.9
1938,4,6,63,48.6,17.2,9.2
1938,4,7,61.6,42.6,16.4,5.9
1938,4,8,52.8,32,11.6,0
1938,4,9,50.4,31.6,10.2,-0.2
1938,4,10,50.6,32,10.3,0
1938,4,11,53.8,26.4,12.1,-3.1
1938,4,12,58,27.6,14.4,-2.4
1938,4,13,54.5,30,12.5,-1.1
1938,4,14,57.2,31,14,-0.6
1938,4,15,55.6,30.4,13.1,-0.9
1938,4,16,55.4,30.6,13,-0.8
1938,4,17,50,32.8,10,0.4
1938,4,18,53,27,11.7,-2.8
1938,4,19,55.6,27.5,13.1,-2.5
1938,4,20,57.8,28.6,14.3,-1.9
1938,4,21,59,40,15,4.4
1938,4,22,61,39.4,16.1,4.1
1938,4,23,57,40,13.9,4.4
1938,4,24,61,43,16.1,6.1
1938,4,25,56,38.4,13.3,3.6
1938,4,26,58,42,14.4,5.6
1938,4,27,55,40,12.8,4.4
1938,4,28,55,39.8,12.8,4.3
1938,4,29,54.2,32,12.3,0
1938,4,30,52.4,33,11.3,0.6
1938,5,1,54,36.4,12.2,2.4
1938,5,2,51.8,43.6,11,6.4
1938,5,3,56,41.8,13.3,5.4
1938,5,4,57.2,47.4,14,8.6
1938,5,5,56.4,41.2,13.6,5.1
1938,5,6,63,32,17.2,0
1938,5,7,51,42.6,10.6,5.9
1938,5,8,52.4,28,11.3,-2.2
1938,5,9,59.4,33.4,15.2,0.8
1938,5,10,57.2,45,14,7.2
1938,5,11,66,50.6,18.9,10.3
1938,5,12,62.4,54.4,16.9,12.4
1938,5,13,61.2,50.8,16.2,10.4
1938,5,14,60.2,53.4,15.7,11.9
1938,5,15,60,50.8,15.6,10.4
1938,5,16,55,47.5,12.8,8.6
1938,5,17,56,48.2,13.3,9
1938,5,18,55.5,47.2,13.1,8.4
1938,5,19,57,44.4,13.9,6.9
1938,5,20,57.8,40,14.3,4.4
1938,5,21,65.4,50,18.6,10
1938,5,22,63.4,48,17.4,8.9
1938,5,23,60,49.2,15.6,9.6
1938,5,24,61,47.6,16.1,8.7
1938,5,25,62.8,46.4,17.1,8
1938,5,26,57.6,49.6,14.2,9.8
1938,5,27,62.6,48.4,17,9.1
1938,5,28,58,38.4,14.4,3.6
1938,5,29,63.8,42,17.7,5.6
1938,5,30,59.4,44,15.2,6.7
1938,5,31,53.4,39.8,11.9,4.3
1938,6,1,55.2,42.2,12.9,5.7
1938,6,2,60.8,43.8,16,6.6
1938,6,3,60,39,15.6,3.9
1938,6,4,58.2,49.8,14.6,9.9
1938,6,5,61.8,35.2,16.6,1.8
1938,6,6,64.4,54,18,12.2
1938,6,7,67,50,19.4,10
1938,6,8,64.6,51.2,18.1,10.7
1938,6,9,61.8,48,16.6,8.9
1938,6,10,60,46.4,15.6,8
1938,6,11,57.4,42.2,14.1,5.7
1938,6,12,62,50.4,16.7,10.2
1938,6,13,68.4,44.6,20.2,7
1938,6,14,65,49,18.3,9.4
1938,6,15,67,48.2,19.4,9
1938,6,16,62.4,55,16.9,12.8
1938,6,17,63,44,17.2,6.7
1938,6,18,69.8,50.4,21,10.2
1938,6,19,64.8,52.6,18.2,11.4
1938,6,20,68.4,49.2,20.2,9.6
1938,6,21,69.2,51,20.7,10.6
1938,6,22,60,51.6,15.6,10.9
1938,6,23,68.4,52.4,20.2,11.3
1938,6,24,72.6,60,22.6,15.6
1938,6,25,63.2,56,17.3,13.3
1938,6,26,66.6,51.4,19.2,10.8
1938,6,27,65,54.6,18.3,12.6
1938,6,28,68,48.2,20,9
1938,6,29,64.4,49.2,18,9.6
1938,6,30,62.2,49.2,16.8,9.6
1938,7,1,61.8,46,16.6,7.8
1938,7,2,58.4,49,14.7,9.4
1938,7,3,65,50.2,18.3,10.1
1938,7,4,61,47.6,16.1,8.7
1938,7,5,60.8,48.8,16,9.3
1938,7,6,61.4,48.6,16.3,9.2
1938,7,7,55.6,50.6,13.1,10.3
1938,7,8,59.8,51.4,15.4,10.8
1938,7,9,62,50,16.7,10
1938,7,10,64,50.4,17.8,10.2
1938,7,11,62.6,53,17,11.7
1938,7,12,62.4,52,16.9,11.1
1938,7,13,69.2,50,20.7,10
1938,7,14,66,53,18.9,11.7
1938,7,15,62.8,47,17.1,8.3
1938,7,16,63,46.2,17.2,7.9
1938,7,17,63.4,49.4,17.4,9.7
1938,7,18,61.2,55.5,16.2,13.1
1938,7,19,63.4,52,17.4,11.1
1938,7,20,64,56.8,17.8,13.8
1938,7,21,63,55,17.2,12.8
1938,7,22,62,46,16.7,7.8
1938,7,23,62,54,16.7,12.2
1938,7,24,62.2,53,16.8,11.7
1938,7,25,59,53.5,15,11.9
1938,7,26,59,44.4,15,6.9
1938,7,27,55,51,12.8,10.6
1938,7,28,59,49,15,9.4
1938,7,29,65,55.2,18.3,12.9
1938,7,30,72,61,22.2,16.1
1938,7,31,67.4,58,19.7,14.4
1938,8,1,66,51,18.9,10.6
1938,8,2,65.6,56,18.7,13.3
1938,8,3,69.4,57.4,20.8,14.1
1938,8,4,68.8,54.4,20.4,12.4
1938,8,5,67.8,54.8,19.9,12.7
1938,8,6,63.6,50.4,17.6,10.2
1938,8,7,73.4,56,23,13.3
1938,8,8,64.6,58.6,18.1,14.8
1938,8,9,68.4,57.2,20.2,14
1938,8,10,72,53,22.2,11.7
1938,8,11,71.2,56.8,21.8,13.8
1938,8,12,67,54.4,19.4,12.4
1938,8,13,66,46.6,18.9,8.1
1938,8,14,65,44,18.3,6.7
1938,8,15,65.4,44,18.6,6.7
1938,8,16,65.4,55.2,18.6,12.9
1938,8,17,66.4,52,19.1,11.1
1938,8,18,64,55.2,17.8,12.9
1938,8,19,64.6,47.8,18.1,8.8
1938,8,20,64.4,46.6,18,8.1
1938,8,21,64.4,44.2,18,6.8
1938,8,22,61,46,16.1,7.8
1938,8,23,71.6,56.6,22,13.7
1938,8,24,68,60,20,15.6
1938,8,25,65.2,52.6,18.4,11.4
1938,8,26,65,50.4,18.3,10.2
1938,8,27,66.6,44.6,19.2,7
1938,8,28,61.4,46.6,16.3,8.1
1938,8,29,63.6,42.6,17.6,5.9
1938,8,30,61.6,43.4,16.4,6.3
1938,8,31,61.6,39.4,16.4,4.1
1938,9,1,62.6,45.4,17,7.4
1938,9,2,61.8,38.4,16.6,3.6
1938,9,3,63,43.6,17.2,6.4
1938,9,4,63.2,50.8,17.3,10.4
1938,9,5,61.4,45,16.3,7.2
1938,9,6,60.2,53,15.7,11.7
1938,9,7,62,50,16.7,10
1938,9,8,70.4,51.4,21.3,10.8
1938,9,9,65.4,44,18.6,6.7
1938,9,10,66.2,41.6,19,5.3
1938,9,11,68.4,56.4,20.2,13.6
1938,9,12,73,61,22.8,16.1
1938,9,13,71,58.4,21.7,14.7
1938,9,14,62,42.4,16.7,5.8
1938,9,15,61.4,36,16.3,2.2
1938,9,16,62.8,51,17.1,10.6
1938,9,17,70,58.6,21.1,14.8
1938,9,18,62.2,53.4,16.8,11.9
1938,9,19,60.6,49.4,15.9,9.7
1938,9,20,67.8,48.4,19.9,9.1
1938,9,21,69.4,53.2,20.8,11.8
1938,9,22,65,52.4,18.3,11.3
1938,9,23,64,56.4,17.8,13.6
1938,9,24,64,48.4,17.8,9.1
1938,9,25,60.8,45.9,16,7.7
1938,9,26,63.4,47.2,17.4,8.4
1938,9,27,62.4,41.6,16.9,5.3
1938,9,28,61,53,16.1,11.7
1938,9,29,59.4,43.6,15.2,6.4
1938,9,30,58,37.6,14.4,3.1
1938,10,1,63,42.4,17.2,5.8
1938,10,2,57.6,45.2,14.2,7.3
1938,10,3,58.4,42.8,14.7,6
1938,10,4,56,47,13.3,8.3
1938,10,5,55.4,43.4,13,6.3
1938,10,6,58.4,42.2,14.7,5.7
1938,10,7,58,45,14.4,7.2
1938,10,8,61,45,16.1,7.2
1938,10,9,62,47.6,16.7,8.7
1938,10,10,60,45.6,15.6,7.6
1938,10,11,57.4,44.6,14.1,7
1938,10,12,64,51.6,17.8,10.9
1938,10,13,68,54,20,12.2
1938,10,14,59.8,48,15.4,8.9
1938,10,15,63,49.4,17.2,9.7
1938,10,16,60.2,47.4,15.7,8.6
1938,10,17,56.6,50.4,13.7,10.2
1938,10,18,55,44,12.8,6.7
1938,10,19,59.8,43.8,15.4,6.6
1938,10,20,64,41,17.8,5
1938,10,21,58.6,54.8,14.8,12.7
1938,10,22,56,52.6,13.3,11.4
1938,10,23,59.4,44.6,15.2,7
1938,10,24,58.6,43,14.8,6.1
1938,10,25,55.4,37.6,13,3.1
1938,10,26,50.6,34,10.3,1.1
1938,10,27,54,38,12.2,3.3
1938,10,28,55,33.8,12.8,1
1938,10,29,55.4,34.4,13,1.3
1938,10,30,55.8,40,13.2,4.4
1938,10,31,55.2,46.6,12.9,8.1
1938,11,1,54.2,40,12.3,4.4
1938,11,2,54.8,41.8,12.7,5.4
1938,11,3,56.8,46.6,13.8,8.1
1938,11,4,61,55.4,16.1,13
1938,11,5,64,57.8,17.8,14.3
1938,11,6,64,56,17.8,13.3
1938,11,7,62,54,16.7,12.2
1938,11,8,59,55.4,15,13
1938,11,9,59,45.2,15,7.3
1938,11,10,60,53.4,15.6,11.9
1938,11,11,57.4,54,14.1,12.2
1938,11,12,64.2,54.8,17.9,12.7
1938,11,13,63.4,51.8,17.4,11
1938,11,14,59.6,40.8,15.3,4.9
1938,11,15,55,35.6,12.8,2
1938,11,16,56,42.4,13.3,5.8
1938,11,17,54.4,40.4,12.4,4.7
1938,11,18,57.4,40.4,14.1,4.7
1938,11,19,50,40,10,4.4
1938,11,20,48.8,28.8,9.3,-1.8
1938,11,21,44.4,30.4,6.9,-0.9
1938,11,22,47.6,33.2,8.7,0.7
1938,11,23,50,37.2,10,2.9
1938,11,24,43.4,35.6,6.3,2
1938,11,25,49.4,37,9.7,2.8
1938,11,26,46.2,35,7.9,1.7
1938,11,27,56.2,28.8,13.4,-1.8
1938,11,28,46.2,37,7.9,2.8
1938,11,29,48.4,37.4,9.1,3
1938,11,30,52,40,11.1,4.4
1938,12,1,50.2,37,10.1,2.8
1938,12,2,47,39.6,8.3,4.2
1938,12,3,50,31.4,10,-0.3
1938,12,4,59,32,15,0
1938,12,5,49.2,38.8,9.6,3.8
1938,12,6,53.2,43.4,11.8,6.3
1938,12,7,53.4,48.4,11.9,9.1
1938,12,8,50.2,35,10.1,1.7
1938,12,9,50.6,28.4,10.3,-2
1938,12,10,50.2,35,10.1,1.7
1938,12,11,51.6,40.4,10.9,4.7
1938,12,12,51.8,45.2,11,7.3
1938,12,13,55,46,12.8,7.8
1938,12,14,53.4,43,11.9,6.1
1938,12,15,51,44.4,10.6,6.9
1938,12,16,50.8,35.2,10.4,1.8
1938,12,17,47,27,8.3,-2.8
1938,12,18,46,31.4,7.8,-0.3
1938,12,19,35.8,30.4,2.1,-0.9
1938,12,20,36.2,27.6,2.3,-2.4
1938,12,21,33.2,23,0.7,-5
1938,12,22,32.6,22.4,0.3,-5.3
1938,12,23,36.8,16,2.7,-8.9
1938,12,24,40.4,24.8,4.7,-4
1938,12,25,40.2,31,4.6,-0.6
1938,12,26,50.4,37,10.2,2.8
1938,12,27,49.4,40,9.7,4.4
1938,12,28,50.2,41.4,10.1,5.2
1938,12,29,51.2,39.8,10.7,4.3
1938,12,30,42.4,35,5.8,1.7
1938,12,31,42,33.6,5.6,0.9
1939,1,1,49.8,35,9.9,1.7
1939,1,2,41,31.2,5,-0.4
1939,1,3,36.4,27.4,2.4,-2.6
1939,1,4,37,28,2.8,-2.2
1939,1,5,31.6,21.6,-0.2,-5.8
1939,1,6,46.4,18.6,8,-7.4
1939,1,7,57.8,43,14.3,6.1
1939,1,8,57,50.6,13.9,10.3
1939,1,9,54,43.8,12.2,6.6
1939,1,10,45,27,7.2,-2.8
1939,1,11,41,31.4,5,-0.3
1939,1,12,37,29,2.8,-1.7
1939,1,13,44.7,26.5,7.1,-3.1
1939,1,14,48,22.5,8.9,-5.3
1939,1,15,55,42.5,12.8,5.8
1939,1,16,53.2,42.2,11.8,5.7
1939,1,17,50,43,10,6.1
1939,1,18,44,43,6.7,6.1
1939,1,19,48.4,36,9.1,2.2
1939,1,20,45.5,43,7.5,6.1
1939,1,21,43.5,41,6.4,5
1939,1,22,50.2,30.4,10.1,-0.9
1939,1,23,47.2,36,8.4,2.2
1939,1,24,44,29,6.7,-1.7
1939,1,25,38,26,3.3,-3.3
1939,1,26,42.2,31,5.7,-0.6
1939,1,27,43,35,6.1,1.7
1939,1,28,42.8,32.6,6,0.3
1939,1,29,40.6,35,4.8,1.7
1939,1,30,40.4,37.8,4.7,3.2
1939,1,31,44,36.4,6.7,2.4
1939,2,1,40,36,4.4,2.2
1939,2,2,40,26,4.4,-3.3
1939,2,3,42,21.2,5.6,-6
1939,2,4,52.6,36,11.4,2.2
1939,2,5,56.4,47,13.6,8.3
1939,2,6,56.4,52,13.6,11.1
1939,2,7,58.8,44,14.9,6.7
1939,2,8,55.2,43,12.9,6.1
1939,2,9,55.4,44,13,6.7
1939,2,10,61,52.8,16.1,11.6
1939,2,11,58,50.2,14.4,10.1
1939,2,12,53,39,11.7,3.9
1939,2,13,49.8,38,9.9,3.3
1939,2,14,54,33.8,12.2,1
1939,2,15,56.4,42.4,13.6,5.8
1939,2,16,48.6,35,9.2,1.7
1939,2,17,52,34.8,11.1,1.6
1939,2,18,53,37,11.7,2.8
1939,2,19,50.4,37.8,10.2,3.2
1939,2,20,52.2,31,11.2,-0.6
1939,2,21,54,40.8,12.2,4.9
1939,2,22,47.4,37,8.6,2.8
1939,2,23,41.8,32.2,5.4,0.1
1939,2,24,50.4,31.8,10.2,-0.1
1939,2,25,47,36.8,8.3,2.7
1939,2,26,45,33.6,7.2,0.9
1939,2,27,51.6,34.4,10.9,1.3
1939,2,28,45.4,31,7.4,-0.6
1939,3,1,51,32.6,10.6,0.3
1939,3,2,56.6,50,13.7,10
1939,3,3,54,42.5,12.2,5.8
1939,3,4,55.4,45,13,7.2
1939,3,5,54,41,12.2,5
1939,3,6,50,39.2,10,4
1939,3,7,48.4,35,9.1,1.7
1939,3,8,52,45,11.1,7.2
1939,3,9,53.2,39,11.8,3.9
